"C57BL6_1stInf_5dpi_rep1","C57BL6_1stInf_5dpi_rep2","C57BL6_2ndInf_5dpi_rep1","NMRI_1stInf_3dpi_rep1","NMRI_1stInf_3dpi_rep2","NMRI_1stInf_5dpi_rep1","NMRI_1stInf_5dpi_rep2","NMRI_1stInf_5dpi_rep3","NMRI_1stInf_7dpi_rep1","NMRI_1stInf_7dpi_rep2","NMRI_2ndInf_3dpi_rep2","NMRI_2ndInf_5dpi_rep1","NMRI_2ndInf_7dpi_rep1","NMRI_2ndInf_7dpi_rep2","NMRI_oocysts_rep1","NMRI_oocysts_rep2","NMRI_sporozoites_rep1","NMRI_sporozoites_rep2","Rag_1stInf_5dpi_rep1","Rag_1stInf_5dpi_rep2","Rag_2ndInf_5dpi_rep1"
"EfaB_PLUS_1068.g124",5.13089263652856,0,3.49337370997689,21.4158997002931,0,1.26475784878015,3.59537002267694,0.64429783270993,544.140379992883,383.14541047845,0,0.9861175037172,277.867116872259,70.3665275866773,214.153100230064,221.055656860282,186.456488895392,113.456142794249,0,10.9459042912609,4.97541104148224
"EfaB_MINUS_1068.g137",0,8.8750575334548,13.9734948399076,7.13863323343104,2.28039672734603,7.24361313392267,8.38919671957954,11.4899780166604,1.09733376353493,1.09013299642958,0,5.4236462704446,1.48923867908312,0,0.21700124152508,0.288860950684226,85.8022803598598,240.656159796908,14.9262331244467,10.9459042912609,0
"EfaB_MINUS_1068.g138",25.6544631826428,13.3125863001822,52.4006056496533,30.9340773448678,27.3647607281523,26.2149808656249,29.9614168556412,26.5235941132254,254.060199602425,116.208177419393,82.0942821844569,26.6251726003644,65.7747083261711,23.4555091955591,79.3139537774168,75.2579063515969,140.545092132205,269.896482777215,14.9262331244467,0,14.9262331244467
"EfaB_MINUS_1068.g139",92.356067457514,57.6878739674562,83.8409690394454,38.0727105782989,41.0471410922285,51.3951598549751,69.5104871050876,63.1053932815337,36.1297141643876,38.9395506324646,82.0942821844569,66.562931500911,55.4741407958462,164.188564368914,20.3981167033575,38.0526159034686,88.3739565137682,55.4367006661333,89.5573987466802,65.6754257475655,54.7295214563046
"EfaB_PLUS_1068.g125",210.366598097671,181.938679435823,255.016280828313,197.502186124925,228.039672734603,190.05861127578,220.516028057519,154.774657146541,225.419788374163,234.189637846312,246.282846553371,240.119612155138,344.634650984485,258.01060115115,1271.68152564735,1061.46770678097,286.353149416595,238.257899867924,134.33609812002,218.918085825218,144.286920202985
"EfaB_PLUS_1068.g126",46.178033728757,48.8128164340014,38.4271108097458,47.5908882228736,45.6079345469205,72.7810652979849,91.0827072411493,45.2440255858529,30.5881786585362,44.0559081623741,164.188564368914,91.7089278456996,49.7653925260276,0,0.569628259003336,1.11692900931234,9.30986638662976,2.39825992898413,44.7786993733401,32.8377128737828,29.8524662488934
"EfaB_MINUS_1068.g140",71.8324969113998,84.3130465678206,90.8277164593991,95.1817764457471,164.188564368914,83.5889960057425,70.7089437793132,71.5528537548417,39.174815358197,47.8059656700919,109.459042912609,66.0698727490524,48.7725667399721,93.8220367822365,47.9301492218521,42.4625597505812,59.8462931320397,59.4952943921064,104.483631871127,43.7836171650437,104.483631871127
"EfaB_PLUS_1068.g127",102.617852730571,110.938219168185,122.268079849191,57.1090658674483,107.178646185263,82.8991280882261,53.9305503401542,67.758655406661,45.7313845953182,62.4573531421054,27.3647607281523,67.5490490046282,55.3500375725893,23.4555091955591,36.9715865248355,32.7953466010157,99.8966605212029,136.424093652597,104.483631871127,76.6213300388264,69.6557545807513
"EfaB_MINUS_1068.g141",5.13089263652856,0,3.49337370997689,4.75908882228736,0,2.64449368381304,1.19845667422565,0.751680804828252,120.158047107075,96.0334494321365,27.3647607281523,2.465293759293,112.189313824262,0,30.3801738135112,14.3467605506499,3.20961132387022,0.645685365495729,0,21.8918085825218,0
"EfaB_MINUS_1068.g142",0,0,0,2.37954441114368,0,0.459911945010963,3.59537002267694,0.250560268276084,98.0193384277576,87.0507535415567,0,0.4930587518586,147.931042122256,23.4555091955591,578.118432578004,231.416136291489,7.23657708425397,1.19912996449207,0,0,0
"EfaB_PLUS_1068.g128",10.2617852730571,39.9377589005466,38.4271108097458,23.7954441114368,6.84119018203808,22.190751346779,26.3660468329643,12.8143680061197,16.5971731734658,24.3317684803082,0,27.6112901040816,35.8658315212518,70.3665275866773,27.0980300354444,55.6346191017818,96.8664684638844,43.7221233207108,29.8524662488934,32.8377128737828,39.8032883318579
"EfaB_MINUS_1068.g143",0,0,0,2.37954441114368,2.28039672734603,0.804845903769185,0,0.357943240394406,169.181432992998,72.9517001210675,0,0.9861175037172,40.8299604515288,0,1.46475838029429,2.83083731670541,3.62825627915764,3.50514912697681,0,0,0
"EfaB_PLUS_1068.g129",61.5707116383427,13.3125863001822,45.4138582296996,49.9704326340172,41.0471410922285,28.6295185769324,21.5722201360617,18.2193109360752,132.969418796345,135.191026663887,109.459042912609,53.7434039525874,152.274654936249,70.3665275866773,421.986039300709,73.5054832507793,0.996773703065285,0.0922407664993898,29.8524662488934,0,9.95082208296447
"EfaB_PLUS_1068.g130",5.13089263652856,13.3125863001822,24.4536159698382,59.488610278592,20.5235705461142,51.0502258962169,92.2811639153749,69.3336056643963,13.2228718505959,15.4508183360619,27.3647607281523,83.819987815962,7.19798694890174,23.4555091955591,0.244126396715715,0.385147934245634,226.506856284555,493.395860005236,29.8524662488934,76.6213300388264,14.9262331244467
"EfaB_PLUS_1068.g131",5.13089263652856,0,0,2.37954441114368,4.56079345469205,1.14977986252741,23.969133484513,0.608503508670489,264.704337108713,194.944849974847,0,11.3403512927478,81.2876112332869,70.3665275866773,1.11213136281604,0.500692314519324,21.4106991418423,1.29137073099146,0,10.9459042912609,0
"EfaB_MINUS_1068.g144",307.853558191713,341.68971503801,363.310865837597,228.436263469793,307.853558191713,245.133066690843,239.69133484513,209.253618334569,79.8584646412545,93.2863142811339,218.918085825218,252.446080951603,87.6168756193902,187.644073564473,13.9423297679864,20.2972961347449,189.347132634282,173.597122551852,268.672196240041,229.863990116479,482.614871023777
"EfaB_MINUS_1068.g145",30.7853558191713,71.0004602676384,87.3343427494222,40.4522549894425,57.0099181836506,49.5555120749313,37.1521569009951,49.074018258073,14.4573723345727,20.6253162924477,82.0942821844569,44.8683464191326,23.2073027490453,46.9110183911182,0.0813754655719051,0.154059173698254,29.803533721652,29.7015268128035,74.6311656222335,10.9459042912609,69.6557545807513
"EfaB_PLUS_1068.g132",261.675524462956,53.2503452007288,195.628927758706,273.647607281523,266.806417099485,199.256850176,141.417887558626,189.602534436917,175.710568886031,230.773887790833,218.918085825218,212.015263299198,280.349181337397,539.47671149786,22.3240027218926,53.6318498437045,9.72851134191718,27.1187853508206,179.11479749336,43.7836171650437,114.434453954091
"EfaB_MINUS_1068.g146",82.0942821844569,44.375287667274,66.3741004895609,38.0727105782989,66.1315050930347,51.8550717999861,34.7552435525438,33.5034873009164,36.4863476375364,46.0908230890426,27.3647607281523,38.4585826449708,53.7366956702492,46.9110183911182,23.707385636615,15.7718079073587,27.391341360234,47.7807170466839,44.7786993733401,32.8377128737828,49.7541104148224
"EfaB_PLUS_1068.g133",102.617852730571,44.375287667274,97.8144638793529,66.627243512023,63.8511083656887,66.9171879990951,41.9459835978977,41.4498272376722,275.485641335444,279.219398152163,109.459042912609,61.1392852304664,264.960381653538,117.277545977796,115.634536577677,113.59938320575,41.2265603587802,25.2739700208328,134.33609812002,109.459042912609,104.483631871127
"EfaB_MINUS_1068.g147",169.319457005442,79.8755178010932,150.215069529006,85.6635988011724,129.982613458723,131.649794259388,69.5104871050876,93.7095403352554,100.433472707534,120.772200897778,54.7295214563046,87.7644578308308,146.56590666643,234.555091955591,42.9662458219659,39.169544912781,7.43593182486703,14.0205965079072,89.5573987466802,120.40494720387,129.360687078538
"EfaB_PLUS_1068.g134",302.722665555185,306.189484904191,492.565693106741,242.713529936655,342.059509101904,281.581088332962,300.812625230638,164.224358692953,159.19569574483,200.221093677566,437.836171650437,281.536547311261,223.013492192697,234.555091955591,14.6747089581335,4.69880479779674,297.138240883762,108.567382169782,223.893496866701,404.998458776654,303.500073530417
"EfaB_MINUS_1068.g148",15.3926779095857,4.4375287667274,34.9337370997689,14.2772664668621,9.1215869093841,16.0969180753837,21.5722201360617,16.9665095946948,135.356119732034,139.507953329748,0,39.444700148688,129.936074750002,46.9110183911182,173.600993220064,254.621299329789,23.1650208592372,81.9098006514581,14.9262331244467,10.9459042912609,0
"EfaB_MINUS_1068.g149",46.178033728757,39.9377589005466,34.9337370997689,64.2476991008793,52.4491247289586,63.2378924390074,46.7398102948003,42.6668342550131,58.3781562200582,74.4197458895927,27.3647607281523,64.097637741618,82.4045402425992,93.8220367822365,4.85540277912367,9.4746391824426,69.0963530964856,51.1013846406619,74.6311656222335,43.7836171650437,34.8278772903757
"EfaB_PLUS_1068.g135",133.403208549742,88.750575334548,195.628927758706,128.495398201759,175.590548005644,113.25331645895,129.43332081637,86.4432925552489,79.2549310713103,98.2718558514719,82.0942821844569,128.195275483236,96.1799980241181,23.4555091955591,152.199245774653,54.4599179023327,167.737078751826,154.22656158698,134.33609812002,54.7295214563046,104.483631871127
"EfaB_MINUS_1068.g150",5.13089263652856,0,0,0,0,0.344933958758222,1.19845667422565,0.572709184631049,1.42653389259541,1.06106278319146,0,1.9722350074344,0.744619339541559,0,20.9948701175515,56.0775392261643,2.95045016107324,1.01464843149329,0,0,0
"EfaB_PLUS_1068.g136",138.534101186271,88.750575334548,139.734948399076,116.59767614604,196.114118551758,106.699571242543,89.8842505669236,93.4231857429398,27.1041439593128,28.7795111057409,136.823803640762,78.3963415455174,27.4268123397808,93.8220367822365,10.4431847483945,27.4417903150014,0.877160858697451,0.553444598996339,134.33609812002,21.8918085825218,208.967263742254
"EfaB_MINUS_1068.g151",472.042122560627,914.130925945845,216.589170018567,154.670386724339,209.796498915834,741.493033343925,499.756433152095,530.829825504903,9.02557020507479,17.2967768766827,82.0942821844569,352.537007578899,15.7611093536297,0,0.37975217266889,0.885840248764958,1.25593486586226,4.5197975584701,283.598429364487,974.185481922222,378.13123915265
"EfaB_PLUS_1068.g137",123.141423276685,48.8128164340014,111.78795871926,104.699954090322,132.263010186069,93.8220367822365,47.9382669690259,63.1411876055731,217.738452029418,210.439273630766,109.459042912609,73.95881277879,241.380769234722,281.466110346709,513.397812293149,227.218023808212,85.3238289823884,36.1583804677608,104.483631871127,65.6754257475655,64.6803435392691
"EfaB_MINUS_1068.g152",15.3926779095857,0,0,9.51817764457472,0,1.03480187627467,0,1.75392187793259,56.4578221338721,72.9953054409247,0,2.9583525111516,104.99132687536,46.9110183911182,140.209927180392,69.0377672135299,101.252272757372,69.4572971740405,0,0,0
"EfaB_MINUS_1068.g153",35.9162484556999,26.6251726003644,76.8542216194916,33.3136217560115,45.6079345469205,34.2634399033167,23.969133484513,14.3177296157762,43.3995503478065,57.2828551857197,54.7295214563046,28.1043488559402,53.9849021167631,23.4555091955591,6.59141271132431,7.70295868491268,59.0090032214649,31.2696198432931,0,21.8918085825218,24.8770552074112
"EfaB_PLUS_1068.g138",10.2617852730571,0,34.9337370997689,11.8977220557184,9.1215869093841,7.70352507893363,9.58765339380519,3.68681537606238,20.2732412813078,20.5090354394952,0,10.3542337890306,13.6513545582619,46.9110183911182,1.16638167319731,0.346633140821071,13.3168966729522,26.1041369193273,29.8524662488934,0,4.97541104148224
"EfaB_MINUS_1068.g154",15.3926779095857,13.3125863001822,20.9602422598613,11.8977220557184,18.2431738187682,22.5356853055372,23.969133484513,18.8994030928246,64.4957919517655,59.7974286308172,27.3647607281523,17.257056315051,63.9131599773172,70.3665275866773,47.3333958076581,46.0636929357778,54.4836506095485,60.0487389911028,29.8524662488934,0,24.8770552074112
"EfaB_PLUS_1068.g139",41.0471410922284,22.187643833637,94.321090169376,80.9045099788851,47.8883312742665,49.3255561024258,41.9459835978977,39.7674940078184,145.972823894234,141.499262936559,109.459042912609,44.8683464191326,154.136203285103,164.188564368914,126.159096791644,107.205927497272,21.7496022008845,35.2359728027669,44.7786993733401,43.7836171650437,39.8032883318579
"EfaB_MINUS_1068.g155",15.3926779095857,0,24.4536159698382,21.4158997002931,20.5235705461142,20.8110155117461,26.3660468329643,16.8233322985371,39.9703823367598,47.5588688575678,27.3647607281523,31.5557601189504,49.3930828562568,46.9110183911182,107.496990020487,40.7293940464758,9.03076974977149,16.4188564368914,14.9262331244467,21.8918085825218,14.9262331244467
"EfaB_MINUS_1068.g156",389.94784037617,239.62655340328,419.204845197227,335.515761971259,412.751807649631,269.623377762677,257.668184958514,175.893308329811,420.909798347911,450.908077536512,410.471410922285,316.050659941363,429.024842799195,422.199165520064,57.4782038489556,49.356707773578,1112.43932356898,564.605731742765,223.893496866701,98.5131386213483,263.696785198559
"EfaB_PLUS_1068.g140",933.822459848197,1167.07006564931,195.628927758706,844.738265956006,832.344805481299,1240.38251569457,914.42244243417,716.172835381127,343.52033467461,402.65152356123,383.106650194132,720.851895217273,221.648356736871,469.110183911182,208.185566088124,91.4148621932012,368.128464016071,49.9944954426693,1074.68878496016,1718.50697372796,607.000147060833
"EfaB_PLUS_1068.g141",590.052653200784,359.439830104919,464.618703426926,478.288426639879,533.61283419897,450.943662083249,371.521569009951,486.802806936392,231.235657320898,240.774041144747,246.282846553371,342.675832541727,260.86497528606,445.654674715623,141.40343400878,48.2397787642657,174.654688251099,470.15118684739,343.303361862274,339.323033029088,706.508367890478
"EfaB_MINUS_1068.g157",164.188564368914,226.313967103097,66.3741004895609,130.874942612902,93.496265821187,187.644073564473,197.745351247232,168.161734337292,51.3003534452579,53.3438412919541,164.188564368914,188.348443209985,62.548024521491,0,111.592888454272,187.355212613789,360.353629132162,344.058059042724,164.188564368914,284.593511572784,119.409864995574
"EfaB_PLUS_1068.g142",46.178033728757,66.562931500911,48.9072319396765,38.0727105782989,34.2059509101904,29.6643204532071,38.3506135752207,35.7227353913617,108.169675740456,89.8414940124165,0,42.4030526598396,61.8034051819494,46.9110183911182,17.5228502531502,172.315185781497,36.7211432209251,16.6033379698902,44.7786993733401,109.459042912609,39.8032883318579
"EfaB_1068_tRNA1",0,0,0,0,0,0.114977986252741,0,0.107382972118322,1.64600064530239,1.58432662147766,0,0.4930587518586,0.868722562798486,0,0.0813754655719051,0.0770295868491268,0,0,0,0,0
"EfaB_1068_tRNA2",0,0,0,2.37954441114368,0,0.344933958758222,0,0.787475128867692,1.56370061303727,1.39537023542986,0,0.4930587518586,0.744619339541559,0,0.0813754655719051,0.173316570410535,0.0797418962452228,0,0,0,0
"EfaB_1068_tRNA3",0,4.4375287667274,3.49337370997689,0,0,2.41453771130756,2.3969133484513,1.75392187793259,1.78316736574426,1.83142343400169,0,1.9722350074344,1.98565157211082,0,0.0542503103812701,0.327375744108789,0.438580429348725,1.93705609648719,14.9262331244467,0,4.97541104148224
"EfaB_MINUS_1068.g158",328.377128737828,363.877358871647,391.257855517412,316.479406682109,364.863476375364,269.048487831413,305.60645192754,261.65650872831,280.7802767445,299.030748473943,437.836171650437,321.474306211807,277.991220095516,234.555091955591,316.659061695473,156.909268411671,152.705731309602,128.214665434152,373.155828111168,273.647607281523,398.032883318579
"EfaB_PLUS_1068.g143",179.581242278499,164.188564368914,220.082543728544,135.63403143519,177.87094473299,143.262570870915,172.577761088493,105.951199156744,77.252296952859,96.5131079505655,54.7295214563046,172.077504398651,92.4569013264103,70.3665275866773,101.909208051216,59.3127818738276,62.8565497152969,59.0340905596095,179.11479749336,207.972181533957,184.090208534843
"EfaB_MINUS_1068.g159",938.953352484726,590.191325974744,1393.85611028078,847.11781036715,1005.6549567596,796.912422717746,557.282353514926,632.199351184599,522.714938259864,603.977285341845,957.766625485331,621.747086093695,832.112111937693,914.764858626805,116.014288750346,296.043959657907,281.668313012188,477.345966634342,910.500220591249,361.21484161161,920.451042674214
"EfaB_PLUS_1068.g144",82.0942821844569,66.562931500911,153.708443238983,90.4226876234598,91.215869093841,86.923357607072,83.8919671957954,86.7296471475644,115.082878450726,117.283775309204,54.7295214563046,94.6672803568512,119.635507219677,93.8220367822365,220.581762010244,293.097577960928,77.9078326315827,140.667168911569,149.262331244467,120.40494720387,104.483631871127
"EfaB_MINUS_1068.g160",271.937309736013,248.501610936734,206.109048888636,187.984008480351,232.600466189295,190.633501207044,200.142264595683,187.812818234945,243.16916199934,236.878632570838,246.282846553371,205.605499525036,214.450369787969,164.188564368914,214.587102713114,199.756976096498,234.919626338426,386.488811632443,194.041030617807,153.242660077653,228.868907908183
"EfaB_PLUS_1068.g145",92.356067457514,88.750575334548,118.774706139214,69.0067879231667,91.215869093841,90.2577192084015,89.8842505669236,92.4567389938749,36.7058143902434,44.3902156146125,82.0942821844569,81.354694056669,54.4813150097908,46.9110183911182,16.4378440455248,31.2740122607455,150.752054851594,92.9786926313849,59.7049324977868,65.6754257475655,114.434453954091
